,name,album,artist,release_date,duration_ms,popularity,explicit,available_markets,danceability,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature
80,Heaven (Ready Fi Di Feeling),Heaven (Ready Fi Di Feeling),Jah9,2018-11-30,220426,41,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.685,0.0316,0.685,0.798,0.0,0.319,-3.683,0.219,80.289,4
81,Johnny B Goode - 2002 Remaster,Mama Africa,Peter Tosh,1983,244253,62,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.749,0.0299,0.749,0.849,0.000168,0.115,-5.761,0.0544,145.169,4
82,She's Royal,Parables,Tarrus Riley,2006-11-14,251026,57,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.758,0.00834,0.758,0.459,0.0,0.0742,-5.947,0.109,78.097,4
83,Morning Is Coming (with Shaggy),Morning Is Coming (with Shaggy),Sting,2018-03-09,191322,1,False,[],0.761,0.195,0.761,0.668,0.0,0.0612,-7.807,0.265,79.959,4
84,"The Harder They Come - From ""The Harder They Come"" Soundtrack",The Harder They Come (Remastered),Jimmy Cliff,1972-01-01,219906,3,False,[],0.679,0.632,0.679,0.575,0.0,0.165,-8.037,0.0717,102.588,4
85,Murderer,"Original Ragga Muffin, Pt. 1",Barrington Levy,2011-05-05,233299,1,False,[],0.865,0.0845,0.865,0.549,0.158,0.081,-10.083,0.244,142.8,4
86,Legalize It,Legalize It (Legacy Edition),Peter Tosh,1976,279360,59,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.71,0.068,0.71,0.589,4.38e-06,0.176,-11.933,0.167,144.601,4
87,Three Little Birds,Exodus,Bob Marley & The Wailers,1977-01-01,180266,13,False,[],0.807,0.0102,0.807,0.487,1.98e-06,0.0501,-10.456,0.0758,148.491,4
88,Bout Noon,Bout Noon,Protoje,2018-02-23,224593,44,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UY', 'VN', 'ZA']",0.759,0.00352,0.759,0.766,0.0,0.13,-5.456,0.226,83.963,4
89,Red Red Wine,The Very Best Of,UB40,2000,183733,74,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.857,0.00414,0.857,0.468,1.32e-05,0.269,-8.53,0.0476,89.119,4
90,Rock Away,Music Is Life,Beres Hammond,2001,239200,52,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.722,0.0969,0.722,0.544,0.0,0.0836,-5.924,0.075,83.789,4
91,Stand Down,Reggae Reggae (International Version),Various Artists,2009-01-01,241093,0,False,[],0.799,0.276,0.799,0.467,0.0,0.0979,-7.556,0.0597,129.944,4
92,Kaya,Kaya,Bob Marley & The Wailers,1978,195733,0,False,[],0.825,0.0336,0.825,0.586,3.83e-05,0.0564,-8.861,0.0647,97.532,4
93,(You Gotta Walk) Don't Look Back - 2002 Remaster,Bush Doctor,Peter Tosh,1988-10-31,320280,55,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.786,0.452,0.786,0.784,0.0477,0.0791,-4.951,0.0608,91.053,4
94,Tenement Yard,Collector's Classics,Jacob Miller,1988,159173,42,False,"['AD', 'AT', 'BE', 'BG', 'CH', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HU', 'IE', 'IS', 'IT', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'NL', 'NO', 'PL', 'PT', 'RO', 'SE', 'SK']",0.887,0.445,0.887,0.387,0.0,0.103,-13.19,0.212,144.184,4
95,Break Us Apart,Revelation Part 1: The Root Of Life,Stephen Marley,2011-01-01,225333,0,False,[],0.66,0.0371,0.66,0.603,0.0,0.174,-5.816,0.438,122.161,4
96,Police In Helicopter,Police In Helicopter,John Holt,1983,219160,61,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.686,0.0331,0.686,0.652,8.34e-06,0.0578,-7.586,0.111,141.185,4
97,"Take Me Home, Country Roads",20th Century Masters: The Millennium Collection: Best Of Toots & The Maytals,Toots & The Maytals,2001-01-01,201266,51,False,"['CA', 'MX', 'US']",0.711,0.471,0.711,0.433,0.00426,0.12,-12.042,0.0611,87.527,4
98,Monkey Man,Monkey Man,The Maytals,1969-01-01,224533,54,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UY', 'VN', 'ZA']",0.892,0.195,0.892,0.621,0.000157,0.102,-4.912,0.0483,126.652,4
99,Uptown Top Ranking - Remastered,Uptown Top Ranking,Althea And Donna,1978-01-01,229160,61,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.886,0.0477,0.886,0.522,0.00108,0.207,-7.971,0.173,82.439,4
100,Hills And Valleys,Inna Heights,Buju Banton,1997,273040,56,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.687,0.477,0.687,0.544,0.0,0.0937,-8.642,0.162,72.082,4
101,Iron Lion Zion,Natural Mystic,Bob Marley & The Wailers,2002-05-20,192706,1,False,[],0.714,0.00885,0.714,0.638,0.000976,0.262,-6.842,0.0311,142.338,4
102,Funky Kingston,Pressure Drop: The Definitive Collection,Toots & The Maytals,2005,294773,37,False,"['AT', 'AU', 'BE', 'CH', 'DE', 'DK', 'ES', 'FI', 'GB', 'IE', 'IT', 'NL', 'NO', 'NZ', 'PT', 'SE']",0.765,0.0884,0.765,0.571,0.000409,0.0498,-7.766,0.108,98.956,4
103,Police & Thieves,Reggae Reggae (International Version),Various Artists,2009-01-01,241386,0,False,[],0.934,0.048,0.934,0.512,0.0,0.156,-7.137,0.0626,127.157,4
104,Bush Doctor - 2002 Remaster,Bush Doctor,Peter Tosh,1988-10-31,247973,47,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",0.762,0.0143,0.762,0.569,1.45e-05,0.0793,-7.863,0.0544,136.462,4
105,I Shot The Sheriff,Burnin' (The Definitive Remasters),The Wailers,2001-01-01,281026,2,False,[],0.799,0.313,0.799,0.641,2.22e-05,0.0704,-9.33,0.171,96.806,4
106,Medication,Stony Hill,Damian Marley,2017-07-21,222466,1,True,[],0.868,0.031,0.868,0.568,0.0,0.214,-6.794,0.247,84.988,4
107,Pressure Drop,Monkey Man,The Maytals,1969-01-01,177440,57,False,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UY', 'VN', 'ZA']",0.605,0.0503,0.605,0.641,0.0,0.121,-8.291,0.0446,146.84,4
108,War Ina Babylon,War Ina Babylon (Expanded Edition),Max Romeo,1976,290626,1,False,[],0.647,0.0659,0.647,0.699,0.0,0.0683,-6.67,0.119,147.759,4
109,007 (Shanty Town),This Is Crucial Reggae - Desmond Dekker,Desmond Dekker,2007,153600,2,False,[],0.86,0.0669,0.86,0.575,0.159,0.179,-6.747,0.0893,101.715,4
